40.46,-124.14,2,22.1569039857833,293.748736300551,13
19.51,-101.02,1833,206.782687176301,201.637537351652,16
50.46,15.01,400,357.034224757972,355.446024773918,10
69.35,23.32,374,64.2488321714997,313.020499145943,20
47.28,-88.1,186,706.793592139538,47.9882235849542,19
60.2,68.57,30,688.130512308197,6.45295221062389,20
49.03,33.15,84,262.789606585533,201.223523746399,19
46.27,15.2,1480,119.383710289632,205.620792885506,10
19.51,-77.14,10,43.3660213913777,0,4
58,38.5,114,516.701420199139,298.130244255185,19
29.41,-9.44,260,60.7874111808596,292.733062268323,6
45.25,134.16,139,165.512280119684,127.099116726329,26
41.57,-116.06,1645,657.544930851953,235.626483234788,13
48.17,-89.23,299,709.599263576325,48.6194824714318,19
28.24,48.3,8,31.3286408395568,38.6143783630748,7
36.23,140.28,31,27.485420571646,101.581676013776,9
60.25,8.31,798,70.0599701980197,293.884682532561,30
45.28,-73.45,36,244.953090642147,44.8392531274412,19
37.56,-75.29,41,27.8603150310836,293.611344254067,9
-3.02,-60.03,2,953.028656492026,76.4008207663252,2
52.22,-1.29,82,89.2017006832503,240.537851936506,10
13.51,20.51,549,1581.87382710973,229.573057202097,5
-22.26,-151.22,3,170.325272243165,254.557983464536,1
56.21,-94.42,145,129.143221002616,50.3770160641505,20
67.49,20.2,452,142.219243568071,317.718438332654,20
44.18,-96.49,502,1421.03098154758,46.1683777784129,19
48.01,-64.3,3,15.2515061653906,257.440314031539,19
-37.22,-64.35,219,247.843468552127,136.476279243234,9
42.5,-124.34,57,6.55851970750119,270.02702361069,13
-23.49,30.2,583,355.756982299411,130.398136166785,15
0,0,159,574.583186251996,336.562601395628,4
50.28,-59.38,6,18.3023903998846,291.470708478367,20
42.03,-101.04,994,1474.48658069211,155.466582693472,18
46.47,23.34,413,461.045553118295,109.655778686872,19
36.56,14.36,220,29.2601864013481,33.2213448061171,12
57.21,58.13,244,1185.60081684517,24.8629841604998,19
31.52,35.3,275,70.561065722168,294.365670044016,12
36.09,139.23,31,68.8612779404967,133.813777261809,9
-23.09,-49.58,470,266.69907470007,155.01330294636,9
46.51,34.24,54,50.9235254759573,135.935334763476,18
31.38,74.52,234,1009.02412568144,215.446674858729,5
17.11,-87.3,1,30.7523605476878,284.702698356645,2
36.42,110.56,1006,663.998510871403,66.6883321530055,25
53.19,13.56,57,70.8370994005822,30.0891862448954,10
-40.54,144.42,108,27.1454473768212,119.533652932828,10
40.59,-124.06,66,21.4549976122119,321.07573534788,13
-23.29,-47.28,632,111.283299719606,152.884434057544,9
13.34,-89.5,15,18.3096604728398,346.337090150462,4
24.04,123.48,13,34.1946017360048,32.2403666146734,9
45.52,9.04,1322,123.131247441706,186.667390346529,9
42.2,1.56,1702,109.176041612892,163.085169667751,10
44.07,25,103,258.303257730975,112.579174662553,9
56.57,75.18,90,1083.93813793716,353.031894935447,20
66.51,15.19,81,50.3761917176613,248.442989735413,30
61.06,-94.04,10,4.57596897518034,13.5841301431482,20
22.22,-72.58,3,21.1913701777349,309.055455773608,5
-14.49,36.32,607,359.853808586528,149.093218885541,4
34.22,132.26,5,9.62656449604264,202.483102561594,9
50.01,133.35,533,477.256556650722,33.1599410579972,27
-13.36,24.12,1075,1134.24281954334,277.30072354199,15
41.29,77.24,3080,2005.20441616532,213.010140225356,30
34.35,105.45,1143,1181.05893875271,63.0248500106884,26
2.02,45.21,9,7.11730484128772,128.675965624575,5
-5.39,-37.48,65,68.3165434263191,42.927906806373,5
53.58,-101.06,271,643.39917075208,51.1906529166735,19
43.49,23.15,33,302.211004821138,159.32381331994,10
46.55,18.02,108,298.508613469969,239.505479166678,10
41.2,19.47,90,3.35314869513029,48.4436750336835,12
47.34,31.2,33,67.3849817600082,157.40516470246,19
52.42,118.48,404,1130.32699168163,69.7333078608243,27
21.33,-82.32,10,28.4837814972458,12.5804562525519,4
50.15,52.34,33,1010.60733958255,256.490681544934,6
44.45,27.18,51,118.22251073774,95.4203843564978,9
16.44,-169.31,5,1068.61715095941,346.78005376805,10
52.04,-111.27,791,875.399941119116,249.660694760418,19
50.18,-122.44,204,78.4218555498327,222.781306925266,24
50.03,18.12,206,471.097405937608,330.3125329377,10
8.51,98.16,4,6.69136355415537,99.5611652141303,2
57.25,27.03,193,160.648010176384,279.471532123747,19
50.5,44.34,122,517.26233360572,227.814923813954,19
33.56,131.17,8,6.73568887797468,7.9014408515356,9
74.02,-57.49,40,8.84358815301434,300.314825906659,30
64.15,11.12,87,11.1235319231567,154.070120198938,11
39.03,116.24,8,119.235476423949,103.06054982256,6
-25.22,-57.33,120,798.359154631261,133.30189696533,9
50.47,0.18,3,30.1550450154091,5.35594530978426,10
62.47,136.48,289,486.94037945047,137.727658957087,28
40.28,-74.01,5,3.3793958973076,48.837017415099,9
16.33,104.45,155,265.784236932897,58.1628000623881,4
54.17,48.15,127,989.475245653256,222.689471868739,19
27.08,81.58,110,835.185962885234,136.789097059946,15
33.59,-111.48,1584,306.148995700277,211.046537597889,5
26.16,127.45,75,11.2005888752626,281.47654565063,9
18.15,-78.22,10,8.85670437032496,331.509240453008,2
62.11,6.04,74,3.49413844498558,17.3032136331282,11
29.55,121.28,6,18.2818418318443,107.660440497436,9
54.11,7.26,0,45.6651578329386,183.305663603315,10
52.35,129.04,245,489.193264473593,54.0332298357283,27
15.15,97.52,7,28.9025755859519,54.7253964235606,4
37.14,67.16,302,1282.67571799389,183.157831887868,8
35.24,-97.36,397,654.869007960386,157.25286800412,9
-13.38,29.53,1237,886.743932434628,142.63180695852,15
30.18,-97.42,189,179.588243004073,152.866020056839,9
22.49,108.21,73,73.8805076845853,152.558843787258,9
-25.06,30.28,1425,248.781642039115,114.763558858103,16
43.35,3.58,6,6.43274708465097,210.212220424999,12
52.09,-2.02,32,40.6534775252712,222.553967706962,10
39.26,141.08,93,62.8658804844396,114.910576892603,9
36.55,-75.43,0,38.429175252479,268.46994573817,9
6.04,37.4,1219,832.336957739452,42.3613049373809,4
58.22,25.35,86,45.9115269747985,281.499201754979,19
-32,141.28,282,327.544027522544,248.03913387905,8
57.43,71.11,56,978.544153925414,2.39902372648714,20
45.07,-95.05,344,1270.24465674736,46.904454416774,18
45.15,55.05,74,1120.26724162375,260.251112984495,8
36.57,98.21,2987,1673.69213409473,205.138299774507,27
27.42,-82.24,13,30.9078551080136,286.796023684544,9
25.23,105.39,571,481.152031973093,149.05336555724,16
33.43,-96.4,228,435.222992758339,158.386797767906,9
18.54,145.36,2,63.2671243167252,140.593024502918,9
-21.23,28.59,770,637.211609890204,82.9622397947846,5
45.51,78.43,412,2332.1574878207,353.045701872927,18
66.57,65.28,890,170.558573293313,86.3616812172336,20
31.22,90.01,4701,949.837717404748,175.710596566096,30
-32.55,151.45,8,46.2773146583077,138.236594084422,9
29.06,-90.12,2,7.3334617348134,307.351950737635,9
38.45,-109.45,1388,860.479679416819,209.385104668571,19
36.46,-90.28,146,669.526919565024,161.148634186818,9
32.59,-117.16,5,3.82591141349732,29.3133347573973,12
-1.39,13.26,441,360.716443251412,224.55233798221,4
-1.37,124.33,3,33.7626912422856,162.765379535536,1
29.42,-91.06,2,11.7990315182709,221.088040165323,9
42.03,-70.11,1,3.43653187768191,13.9001450376988,10
47.41,9.11,447,323.907719211977,133.063739378731,20
26.16,50.09,17,3.72948930213905,306.61205394849,7
32.47,132.58,4,25.8479629129605,351.674091338059,9
46.23,-72.37,11,112.215356801374,53.7928884710605,19
40.47,43.5,1529,200.451341210327,305.483508688983,19
35.17,62.21,630,1031.15217940608,211.505089685281,6
43.09,133.01,202,31.3288547946189,196.64087058669,26
-5.16,105.11,96,37.263947889007,153.540287430512,1
36.34,-79.2,174,222.610829014914,115.420960001115,9
40.52,-115.44,1608,647.288568270307,247.200871159382,19
1.05,109.4,38,38.3363955794373,299.546510890793,1
6.58,158.13,46,27.5113425201901,310.30314484392,1
55.31,8.33,29,8.87474440997495,67.8677833772233,10
40.36,49.38,19,657.955764981941,287.15881881879,6
37.17,-6.55,20,32.5689761213601,288.000695312009,12
10.13,103.58,3,36.0028204510815,58.3039021999637,2
-6.51,109.09,10,31.0021301053085,194.436875451687,1
66.38,19.39,264,133.244133102434,123.455511653761,20
-41.41,147.17,163,39.6546455599887,319.106972738921,10
53.17,89.1,527,1682.9496388999,344.691227220292,20
47.47,15.55,586,240.507712928329,217.580886872558,19
41.43,42.5,1265,71.9973604838606,298.856988558714,10
-33.03,137.3,11,19.2824619787205,129.413936697733,6
-35.5,138.08,59,13.4654793612901,172.2844792644,13
49.02,-97.34,251,931.5618667867,17.3177689194196,19
40.12,-100.35,786,1257.2028095201,155.503080207156,9
18.55,-99.15,1560,203.443846083055,205.728972282485,4
26.39,118.1,128,147.436476333845,88.3745111240078,9
-25.27,117.07,428,290.388579045031,255.436635705643,7
19.02,-98.12,2166,192.929243797397,70.8843071964711,16
41.17,-70.05,8,14.7781247439944,312.666958904424,10
32.01,130.12,45,12.2293058788802,129.502961595957,9
39.4,118.09,29,34.246847169227,166.892683034509,25
15.15,104.52,127,338.478199003643,55.4681814865274,4
47.03,142.03,44,5.61121756184455,187.770132310497,19
39.04,26.36,5,12.2957117966597,259.623775525039,12
60.24,23.46,86,16.1839526769111,164.097773242783,19
44.53,-116.06,1531,577.206567741375,304.985608919308,24
49.13,39.35,65,208.041450526404,181.871176472915,19
61.05,28.09,106,46.2452791993085,137.942228985736,20
43.16,5.18,73,14.5865406247498,62.726639712429,13
58.34,29.48,93,148.860500143304,327.385817588502,19
28.23,129.3,7,4.07363879444907,254.16885017367,9
34.16,-110,1954,439.51135661087,222.809645778521,13
16.2,120.34,2256,8.82753795352454,104.580438667917,2
59.22,28.07,30,23.430180447911,341.707382408909,19
59.5,8.11,977,94.5616447783309,117.423338127481,20
41.38,46.39,518,386.859098724841,279.456359684809,9
28.57,-95.18,2,39.8449914772894,324.085065678116,9
24.04,105.04,1251,372.951138134942,153.901032113179,15
44.04,-101.39,683,1555.51522877382,19.7452712942372,18
24.09,120.42,78,10.7993669774658,22.0689622994885,15
48.31,14.3,548,286.560281139427,191.239304752981,10
-35.45,136.35,144,28.1419291919335,306.275179994679,13
-0.09,109.24,3,6.76371427913479,260.537616139402,1
54.03,115.01,738,1302.87702262576,77.7602594593272,27
46.08,22.47,257,500.101891434847,217.737491897766,10
-16.05,35.35,653,260.964995603466,142.240075792349,4
78.47,-103.33,58,5.73207103217781,305.691480005528,30
34.26,-103.05,1284,865.272936915366,133.862252187421,6
50.39,-128.03,579,3.71533557276008,107.395485273331,10
11.44,78.58,127,130.939077444675,86.9601542476768,4
43.02,84.09,2459,2340.35258416085,162.801051337649,27
38.54,22.24,144,21.5666067330116,145.538970266383,13
41.22,-73.29,139,10.2215595839366,115.757887328148,9
50.25,103.37,989,1676.66126875447,131.928669062091,20
36.46,107.12,1322,951.541661894341,72.5131521154034,26
-76.43,162.58,201,6.36179330174186,80.0504933535925,29
-29.2,-49.43,30,23.2941583102181,253.300679404724,9
51.08,-106.35,595,1097.19830480839,48.3235337760686,19
51.05,-97.33,253,718.922938943536,22.6012479123167,19
26.3,8.25,558,819.682393668329,19.4684992754362,7
40.13,-76.52,106,77.7415510448532,163.314119201619,9
27.26,101.32,2591,877.591834981982,141.101868782409,16
-30.31,151.39,980,159.113031110123,101.288348012692,10
-17.42,-71.21,9,18.0361612717018,269.974553204332,7
58.23,24.3,14,9.43432644827396,96.7007168761692,19
38.12,15.33,51,11.1538033794318,4.4921473605238,12
49.55,-55.4,194,4.46946287443848,104.382981759441,19
52.34,13.19,37,166.174567386126,24.0824851685285,10
20.08,73.55,608,83.1496197727344,293.778208393839,4
53.43,94.09,445,1761.47023959047,338.17760199141,20
32.21,-86.59,51,189.700568041555,197.323982381116,9
-13.17,-75.19,3601,116.71689502724,262.763397612447,30
64.17,-40.18,85,15.5755590816998,338.191193681255,30
22.45,-12.29,343,365.146720282234,313.761239458513,7
29.13,47.59,55,32.3005076303311,43.6471885246904,7
57.59,7.03,23,43.402467388114,2.33555597167577,10
31.28,104.41,472,1120.64055096007,157.550974124242,15
41.23,121.48,25,34.3149445826195,200.041076155657,25
39.23,-74.25,4,21.8235801685625,304.154675742666,9
45.26,-105.24,922,1323.69069948742,287.109547062267,6
56.48,60.38,237,1209.41641999186,19.3039276835927,20
46.02,13.52,1070,26.7316203724762,176.673794886059,20
47.03,2.39,179,286.813297741736,248.209230131999,10
41.03,21.22,589,134.833089189819,115.446013902589,10
56.16,44,157,906.775293748468,303.244220159175,19
37.04,127.53,59,49.2894402635736,262.386316186433,25
-2.4,176.5,7,58.8289274639499,259.093711610306,1
39.27,-87.19,178,857.831989296134,93.2132076172645,9
37.48,-122.22,8,6.67169559867382,0,13
43.11,141.01,26,8.7772759385447,27.5096755931446,19
53.17,36.35,161,680.594579791146,172.123102746346,19
46.26,6.06,1675,288.421719724129,136.855866934438,10
62.27,86.35,58,678.810497833875,331.487571957692,20
27.57,108.15,418,631.702704402433,176.342078600431,9
22.13,36.39,2,29.5483103149308,70.1523631670202,7
33.42,-117.5,17,28.9233864233728,157.286806667536,6
55.3,-4.35,20,28.0215952839892,322.637679575662,10
41.16,-72.53,4,11.3991663526798,12.7081254958372,9
51.42,102.27,889,1821.2947555747,132.495357954808,27
49.01,24.22,285,530.639301877515,121.209996875466,19
-25.25,142.39,129,797.824537124889,67.9110072442114,7
67.08,39.4,149,76.7249087360438,77.4931170670237,30
24.32,76.1,321,399.079615599319,235.616261082086,3
43.3,43.37,441,169.04338617942,247.408542055589,20
6.03,121,13,12.4297353449163,349.753038455544,1
52.38,38.31,168,571.103079602238,175.218422296845,19
34.24,115.38,50,354.756459223443,77.7212518017798,15
24.08,89.03,14,208.888915733515,154.640723415812,4
27.58,-82.32,3,22.1908289833289,307.004920990337,9
-33.34,-70.41,573,112.684948462768,295.434499228614,29
-41.44,174.12,32,8.33682796759653,216.824451567349,10
28.42,91.38,4336,631.599907186496,180.372732732649,30
26.09,89.55,45,394.522223491596,162.591164482549,15
49.08,-68.12,22,7.61387480803733,287.020603781286,19
56.51,41.24,94,744.192185478821,305.345326013816,19
54.29,46.44,98,929.509209303102,215.695168801822,19
1.22,103.59,16,17.2585598427187,104.932967140419,1
39.37,-110.45,1799,916.404400690381,200.945938110745,6
32.44,-96.58,150,340.644707692612,153.010576268969,9
54.14,39.02,138,765.041706331802,180.453232869614,19
24.28,74.54,496,280.198600131755,217.044271120391,12
11.08,-74.14,1,9.00830422675678,284.300184720525,4
22.47,5.31,1378,1326.67950581101,24.4469912948105,7
47.34,27.12,61,252.445462354835,115.038888077478,19
35.13,-80.56,234,222.707923313591,135.07413614236,9
43.19,129.45,244,114.799983022635,120.474049282038,26
41.59,33.47,64,46.1386776681186,19.9010926945586,10
41.55,16.03,50,11.3182897086085,287.184507795782,10
-26.53,22.03,900,586.59011301975,239.65297116591,7
38.03,138.25,26,5.62836121049089,171.041252121189,9
52.27,-131.14,5,3.33584779933585,0,10
1.42,109.18,15,22.2389853289118,0,1
38.32,-7.54,246,105.20318153019,276.439418586886,12
38.31,-106.01,2186,1021.87012133227,221.65398868777,20
1.3,97.38,6,18.8677453910444,315.009479508581,1
43.36,46.47,3,410.800257518509,253.007163481985,18
-33.4,-78.59,31,33.8524525301327,211.295956382698,10
-34.26,140.35,30,177.091196544692,248.902368733216,6
42.26,-93.52,342,1354.14957385987,166.216213250457,18
55.02,-131.34,34,2.54987960622174,270.016387044426,10
51.03,111.46,817,1347.56666775145,142.592307175509,27
-12.48,15.45,1701,193.965910357207,286.474183153882,16
49.57,7.16,498,290.555310866715,313.787687931922,10
53.06,46.36,270,818.776609974518,220.883191811102,19
53.32,118.43,582,1102.83588604265,74.5853819129656,27
69.2,88.06,62,172.942472423007,293.810855011874,20
47.18,12.47,754,172.388726687342,162.430555592755,10
-19.03,178.1,33,9.04619515573494,111.652027287583,1
-10.42,152.5,17,22.664860090559,168.87903833679,1
44.06,-69.06,1,0,0,19
41.5,41.45,7,7.4952065406529,89.9701820943899,10
35.08,-90.14,65,521.547331007495,157.118443591903,9
62.43,-109.1,164,447.976018700845,10.5510805516096,20
22.09,-159.39,1280,9.33474992836921,146.485371988787,10
43.24,10.52,575,2.75159493351187,143.915691383059,12
5.58,8.43,93,77.9204830686259,193.987741135304,2
37.29,-76.19,1,15.078996463975,85.7195797028262,9
-42.58,-71.09,794,112.593476492377,274.068040547438,30
42.55,-112.36,1365,947.841078133407,307.599290736386,19
45.4,-61.23,114,7.07049854313063,340.675219201179,19
9.21,-82.15,3,4.68738908487553,224.631903385771,1
54.3,-2.41,249,28.0758927919677,251.694512916122,10
19.07,72.51,14,32.5986425016217,91.9041206206886,4
29.15,0.17,312,692.234604883084,346.072348854329,7
46.51,1.43,157,199.004294936775,255.012924135785,10
36.44,139.3,1298,96.873767660955,153.406230833463,9
42.54,-117.39,1162,560.214622887112,281.898851084954,6
52.11,-127.28,32,14.0045852837608,330.894264781178,10
-28.53,153.02,26,57.2308482985295,73.189505410038,9
29.57,73.15,163,768.918014102834,215.365494900661,7
38.58,119.57,6,76.2129073003415,234.516784811511,25
23.46,90.23,9,97.2271330228703,150.271070770372,4
1.08,-70.03,207,839.854195345701,291.719631816141,1
44.25,26.05,82,190.814249541951,119.748921938179,9
42.04,-87.41,183,940.879919891801,111.0764877718,18
32.52,-6.58,785,153.015982426938,326.186316780876,12
48.15,62,74,1698.25688919231,275.175878863915,6
-9.31,-35.47,115,8.45101170662495,202.920272743255,3
35.14,62.17,680,1026.40887496798,211.406903429927,6
29.14,91.46,3657,711.748501569777,180.992761240655,16
42.51,74.06,726,2002.14959865746,202.692910342502,23
45.18,22.31,1447,416.462293174186,224.688933014793,10
43.55,-92.3,402,1232.23074000072,41.5282331347107,19
7.57,-11.46,93,62.582676534283,205.036582904401,2
32.49,21.51,625,35.9617097451884,333.772162318702,12
47.46,-3.27,44,9.65830980171681,157.058725223496,10
42.13,-75.59,497,202.523121467156,139.220356708015,19
-20.33,-47.26,1026,407.180319232244,167.299780971132,4
22.35,95.43,110,320.141312541416,230.457157070516,4
11.02,77.03,399,118.639176719917,243.355339809057,4
49.5,-64.17,51,26.1163856633053,31.5488750074584,19
44.33,-95.05,312,1327.80473513571,44.3461057672206,18
15,145.38,82,21.5950204910175,84.0631937242998,1
47.32,14.08,649,175.455899168168,192.768838670244,20
72.58,119.42,21,45.7081752452606,13.1712780806097,30
50.44,13.45,882,365.164863340243,10.9270034992304,10
46.19,-79.27,204,555.675904983288,2.95182502536028,19
44.05,-69.02,15,3.38439175773524,289.194827798451,19
-29.49,115.16,100,17.7409843502051,280.793580007903,12
25.48,21.08,260,562.55085141328,342.705106832852,7
37.12,28.21,646,13.6895412755642,144.290371547619,12
20.5,85.06,139,102.104830536475,150.517807034552,4
50.14,-119.18,556,286.06559774316,238.305730558574,19
58.53,6.51,500,25.65347909246,214.664481880519,20
54.42,-4.25,40,12.2478231278578,223.475771387453,10
50.48,75.42,504,1759.34779928952,355.323862110766,19
47.17,-121.2,1209,87.1565916458423,298.541455234116,23
36.45,-6.04,30,16.4446554802629,258.349618592386,12
